"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","885","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Thu Feb 26 00:18:21 UTC 2026","passed","Thu Feb 26 00:18:22 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","Wed Feb 25 23:59:05 UTC 2026","skipped","Wed Feb 25 23:59:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Wed Feb 25 23:59:25 UTC 2026","passed","Wed Feb 25 23:59:25 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3409","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","Thu Feb 26 00:11:17 UTC 2026","passed","Thu Feb 26 00:11:20 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","378","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Thu Feb 26 00:26:17 UTC 2026","passed","Thu Feb 26 00:26:17 UTC 2026","TestReviewComponent","test_review_component","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Wed Feb 25 23:59:24 UTC 2026","passed","Wed Feb 25 23:59:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","Thu Feb 26 00:00:03 UTC 2026","passed","Thu Feb 26 00:00:03 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1757","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Thu Feb 26 00:12:31 UTC 2026","passed","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains digits","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1006","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","Thu Feb 26 00:18:42 UTC 2026","passed","Thu Feb 26 00:18:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","194","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Wed Feb 25 23:59:58 UTC 2026","passed","Wed Feb 25 23:59:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Thu Feb 26 00:19:08 UTC 2026","skipped","Thu Feb 26 00:19:08 UTC 2026","TestReviewComponent","test_review_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","Thu Feb 26 00:00:12 UTC 2026","passed","Thu Feb 26 00:00:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","225","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Wed Feb 25 23:59:55 UTC 2026","passed","Wed Feb 25 23:59:55 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","381","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Thu Feb 26 00:03:21 UTC 2026","passed","Thu Feb 26 00:03:21 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1887","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Thu Feb 26 00:14:44 UTC 2026","passed","Thu Feb 26 00:14:46 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","155","Should return user exists when user exists with email and password","tests.api.user","Thu Feb 26 00:00:17 UTC 2026","passed","Thu Feb 26 00:00:17 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","353","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","Thu Feb 26 00:25:31 UTC 2026","passed","Thu Feb 26 00:25:31 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4396","[WEB] Sign up with valid data. Case: 'name' length = max","tests.web.component.auth","Thu Feb 26 00:02:17 UTC 2026","passed","Thu Feb 26 00:02:21 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Thu Feb 26 00:19:08 UTC 2026","skipped","Thu Feb 26 00:19:08 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Wed Feb 25 23:59:05 UTC 2026","skipped","Wed Feb 25 23:59:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Wed Feb 25 23:59:06 UTC 2026","skipped","Wed Feb 25 23:59:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Wed Feb 25 23:59:56 UTC 2026","passed","Wed Feb 25 23:59:56 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Wed Feb 25 23:59:37 UTC 2026","skipped","Wed Feb 25 23:59:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3377","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Thu Feb 26 00:06:06 UTC 2026","passed","Thu Feb 26 00:06:10 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","432","[WEB Component] Billing address has expected data","tests.web.component.address","Thu Feb 26 00:21:09 UTC 2026","passed","Thu Feb 26 00:21:10 UTC 2026","TestAddressComponent","test_address_component","",""
"","253","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Thu Feb 26 00:00:05 UTC 2026","passed","Thu Feb 26 00:00:05 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","121","[API] Get csrf should return 200_OK when send get csrf request and contains csrf cookie","tests.api.auth","Wed Feb 25 23:59:06 UTC 2026","passed","Wed Feb 25 23:59:06 UTC 2026","TestAuthApi","test_auth","",""
"","1105","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Thu Feb 26 00:24:01 UTC 2026","passed","Thu Feb 26 00:24:02 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Thu Feb 26 00:00:34 UTC 2026","broken","Thu Feb 26 00:00:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","Thu Feb 26 00:10:41 UTC 2026","broken","Thu Feb 26 00:10:41 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","5996","Purchase products with login while checkout","tests.web.e2e","Thu Feb 26 00:20:43 UTC 2026","passed","Thu Feb 26 00:20:49 UTC 2026","TestPlaceOrder","test_place_order","",""
"","6191","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Thu Feb 26 00:05:01 UTC 2026","passed","Thu Feb 26 00:05:07 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4384","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Thu Feb 26 00:15:05 UTC 2026","passed","Thu Feb 26 00:15:09 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2287","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Thu Feb 26 00:23:00 UTC 2026","passed","Thu Feb 26 00:23:03 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","158","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Wed Feb 25 23:59:29 UTC 2026","passed","Wed Feb 25 23:59:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","162","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Wed Feb 25 23:59:29 UTC 2026","passed","Wed Feb 25 23:59:30 UTC 2026","TestCreateUserApi","test_create_user","",""
"","451","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Thu Feb 26 00:00:13 UTC 2026","passed","Thu Feb 26 00:00:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Wed Feb 25 23:59:37 UTC 2026","skipped","Wed Feb 25 23:59:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Wed Feb 25 23:59:06 UTC 2026","skipped","Wed Feb 25 23:59:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","936","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Thu Feb 26 00:17:18 UTC 2026","passed","Thu Feb 26 00:17:19 UTC 2026","TestReviewComponent","test_review_component","",""
"","235","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","Thu Feb 26 00:00:26 UTC 2026","passed","Thu Feb 26 00:00:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2172","[WEB Component] Should increase product item quantity","tests.web.component.product","Thu Feb 26 00:15:31 UTC 2026","passed","Thu Feb 26 00:15:34 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Thu Feb 26 00:19:08 UTC 2026","skipped","Thu Feb 26 00:19:08 UTC 2026","TestReviewComponent","test_review_component","",""
"","1637","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","Thu Feb 26 00:21:27 UTC 2026","passed","Thu Feb 26 00:21:29 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","Thu Feb 26 00:12:28 UTC 2026","broken","Thu Feb 26 00:12:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","335","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Thu Feb 26 00:12:50 UTC 2026","passed","Thu Feb 26 00:12:51 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1519","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","Thu Feb 26 00:06:17 UTC 2026","passed","Thu Feb 26 00:06:19 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","3353","[WEB] Sign up with valid data. Case: 'zipcode' length = max","tests.web.component.auth","Thu Feb 26 00:01:32 UTC 2026","passed","Thu Feb 26 00:01:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Wed Feb 25 23:59:06 UTC 2026","skipped","Wed Feb 25 23:59:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2267","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Thu Feb 26 00:23:14 UTC 2026","passed","Thu Feb 26 00:23:16 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","170","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Wed Feb 25 23:59:36 UTC 2026","passed","Wed Feb 25 23:59:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Thu Feb 26 00:19:08 UTC 2026","skipped","Thu Feb 26 00:19:08 UTC 2026","TestReviewComponent","test_review_component","",""
"","154","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Wed Feb 25 23:59:11 UTC 2026","passed","Wed Feb 25 23:59:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3428","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","Thu Feb 26 00:09:28 UTC 2026","passed","Thu Feb 26 00:09:32 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Wed Feb 25 23:59:05 UTC 2026","skipped","Wed Feb 25 23:59:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","175","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Wed Feb 25 23:59:35 UTC 2026","passed","Wed Feb 25 23:59:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5726","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Thu Feb 26 00:24:40 UTC 2026","passed","Thu Feb 26 00:24:45 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","228","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Thu Feb 26 00:00:15 UTC 2026","passed","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Thu Feb 26 00:01:50 UTC 2026","skipped","Thu Feb 26 00:01:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Thu Feb 26 00:11:14 UTC 2026","broken","Thu Feb 26 00:11:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2301","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","Thu Feb 26 00:22:33 UTC 2026","passed","Thu Feb 26 00:22:36 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","3337","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Thu Feb 26 00:06:29 UTC 2026","passed","Thu Feb 26 00:06:32 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","343","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Wed Feb 25 23:59:23 UTC 2026","passed","Wed Feb 25 23:59:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Wed Feb 25 23:59:05 UTC 2026","skipped","Wed Feb 25 23:59:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3280","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Thu Feb 26 00:08:44 UTC 2026","passed","Thu Feb 26 00:08:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Thu Feb 26 00:00:16 UTC 2026","skipped","Thu Feb 26 00:00:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","Thu Feb 26 00:12:33 UTC 2026","skipped","Thu Feb 26 00:12:33 UTC 2026","TestPaymentComponent","test_payment_component","",""
