"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","Mon Mar 09 05:42:22 UTC 2026","passed","Mon Mar 09 05:42:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","578","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Mon Mar 09 05:44:39 UTC 2026","passed","Mon Mar 09 05:44:40 UTC 2026","TestHeaderComponent","test_header_component","",""
"","4636","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Mon Mar 09 05:48:34 UTC 2026","passed","Mon Mar 09 05:48:38 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Mon Mar 09 05:43:06 UTC 2026","skipped","Mon Mar 09 05:43:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","202","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Mar 09 05:42:33 UTC 2026","passed","Mon Mar 09 05:42:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1376","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Mon Mar 09 06:02:32 UTC 2026","passed","Mon Mar 09 06:02:34 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon Mar 09 05:42:20 UTC 2026","passed","Mon Mar 09 05:42:20 UTC 2026","TestCreateUserApi","test_create_user","",""
"","768","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","Mon Mar 09 05:58:53 UTC 2026","passed","Mon Mar 09 05:58:54 UTC 2026","TestReviewComponent","test_review_component","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 09 05:42:17 UTC 2026","passed","Mon Mar 09 05:42:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","163","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Mon Mar 09 05:42:25 UTC 2026","passed","Mon Mar 09 05:42:25 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1536","[WEB Component] Product details should have expected data","tests.web.component.product","Mon Mar 09 06:07:18 UTC 2026","passed","Mon Mar 09 06:07:19 UTC 2026","TestProductCard","test_product_details_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Mon Mar 09 05:42:29 UTC 2026","passed","Mon Mar 09 05:42:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","7422","Purchase products with sign up while checkout","tests.web.e2e","Mon Mar 09 06:01:19 UTC 2026","passed","Mon Mar 09 06:01:26 UTC 2026","TestPlaceOrder","test_place_order","",""
"","385","[WEB Component] Delivery address has expected data","tests.web.component.address","Mon Mar 09 06:02:57 UTC 2026","passed","Mon Mar 09 06:02:58 UTC 2026","TestAddressComponent","test_address_component","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon Mar 09 05:42:28 UTC 2026","passed","Mon Mar 09 05:42:28 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3032","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","Mon Mar 09 05:46:05 UTC 2026","passed","Mon Mar 09 05:46:08 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","142","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Mon Mar 09 05:42:15 UTC 2026","passed","Mon Mar 09 05:42:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","220","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon Mar 09 05:42:15 UTC 2026","passed","Mon Mar 09 05:42:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Mon Mar 09 05:43:06 UTC 2026","skipped","Mon Mar 09 05:43:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1995","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","Mon Mar 09 05:47:32 UTC 2026","passed","Mon Mar 09 05:47:34 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","Mon Mar 09 05:42:29 UTC 2026","skipped","Mon Mar 09 05:42:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","3127","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon Mar 09 05:52:59 UTC 2026","passed","Mon Mar 09 05:53:02 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1897","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","Mon Mar 09 06:00:30 UTC 2026","passed","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3547","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","Mon Mar 09 05:57:23 UTC 2026","passed","Mon Mar 09 05:57:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","123","Should return user exists when user exists with email and password","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","passed","Mon Mar 09 05:42:37 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","202","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 09 05:42:16 UTC 2026","passed","Mon Mar 09 05:42:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","3734","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Mar 09 05:53:42 UTC 2026","passed","Mon Mar 09 05:53:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Mar 09 05:42:29 UTC 2026","skipped","Mon Mar 09 05:42:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","633","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Mon Mar 09 05:57:52 UTC 2026","passed","Mon Mar 09 05:57:53 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","171","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","Mon Mar 09 05:42:28 UTC 2026","passed","Mon Mar 09 05:42:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","540","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","Mon Mar 09 05:45:41 UTC 2026","passed","Mon Mar 09 05:45:42 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","125","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Mon Mar 09 05:42:13 UTC 2026","passed","Mon Mar 09 05:42:14 UTC 2026","TestGetUserApi","test_get_user","",""
"","336","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","Mon Mar 09 06:03:33 UTC 2026","passed","Mon Mar 09 06:03:34 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3234","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon Mar 09 05:54:52 UTC 2026","passed","Mon Mar 09 05:54:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 1","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","422","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon Mar 09 05:42:30 UTC 2026","passed","Mon Mar 09 05:42:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1922","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Mon Mar 09 06:05:30 UTC 2026","passed","Mon Mar 09 06:05:32 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","49","[WEB Component] Should have all products expected total price","tests.web.component.product","Mon Mar 09 05:56:33 UTC 2026","passed","Mon Mar 09 05:56:33 UTC 2026","TestProductItem","test_product_item","",""
"","1442","[WEB Component] Should subscribe with valid email","tests.web.component.base","Mon Mar 09 06:03:51 UTC 2026","passed","Mon Mar 09 06:03:53 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","128","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon Mar 09 05:42:25 UTC 2026","passed","Mon Mar 09 05:42:25 UTC 2026","TestCreateUserApi","test_create_user","",""
"","366","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon Mar 09 05:42:26 UTC 2026","passed","Mon Mar 09 05:42:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","skipped","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","124","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","Mon Mar 09 05:42:12 UTC 2026","passed","Mon Mar 09 05:42:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","221","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon Mar 09 05:42:36 UTC 2026","passed","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3143","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","Mon Mar 09 05:43:52 UTC 2026","passed","Mon Mar 09 05:43:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","511","[WEB Component] Add product notification should be closed when click on close button","tests.web.component.base","Mon Mar 09 05:46:00 UTC 2026","passed","Mon Mar 09 05:46:01 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3142","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon Mar 09 05:48:17 UTC 2026","passed","Mon Mar 09 05:48:20 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","296","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Mon Mar 09 05:55:29 UTC 2026","passed","Mon Mar 09 05:55:30 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Mar 09 05:43:06 UTC 2026","skipped","Mon Mar 09 05:43:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","3508","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Mar 09 05:45:44 UTC 2026","passed","Mon Mar 09 05:45:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","134","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","Mon Mar 09 05:42:37 UTC 2026","passed","Mon Mar 09 05:42:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon Mar 09 05:43:07 UTC 2026","skipped","Mon Mar 09 05:43:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Mar 09 05:42:29 UTC 2026","skipped","Mon Mar 09 05:42:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4616","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Mon Mar 09 05:42:40 UTC 2026","passed","Mon Mar 09 05:42:45 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Mar 09 05:42:23 UTC 2026","passed","Mon Mar 09 05:42:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","344","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Mon Mar 09 06:07:38 UTC 2026","passed","Mon Mar 09 06:07:38 UTC 2026","TestReviewComponent","test_review_component","",""
"","185","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Mar 09 05:42:24 UTC 2026","passed","Mon Mar 09 05:42:24 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3035","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon Mar 09 05:49:00 UTC 2026","passed","Mon Mar 09 05:49:03 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","9780","[WEB Component] Category filter group should be collapsed after expand another group","tests.web.component.filter","Mon Mar 09 06:06:23 UTC 2026","passed","Mon Mar 09 06:06:33 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","406","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Mar 09 05:42:30 UTC 2026","passed","Mon Mar 09 05:42:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","587","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Mon Mar 09 05:59:57 UTC 2026","passed","Mon Mar 09 05:59:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","597","[WEB Component] Should delete user name by click on 'Delete Account' button","tests.web.component.base","Mon Mar 09 05:45:22 UTC 2026","passed","Mon Mar 09 05:45:22 UTC 2026","TestHeaderComponent","test_header_component","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon Mar 09 05:42:17 UTC 2026","passed","Mon Mar 09 05:42:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","Mon Mar 09 06:00:32 UTC 2026","skipped","Mon Mar 09 06:00:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","3017","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon Mar 09 05:49:22 UTC 2026","passed","Mon Mar 09 05:49:25 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","211","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 09 05:42:19 UTC 2026","passed","Mon Mar 09 05:42:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon Mar 09 05:42:11 UTC 2026","skipped","Mon Mar 09 05:42:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","120","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","Mon Mar 09 05:42:13 UTC 2026","passed","Mon Mar 09 05:42:13 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","3172","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Mon Mar 09 05:43:30 UTC 2026","passed","Mon Mar 09 05:43:33 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2979","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","Mon Mar 09 05:51:33 UTC 2026","passed","Mon Mar 09 05:51:36 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","326","[WEB Component] Should remove product from cart","tests.web.component.product","Mon Mar 09 05:56:12 UTC 2026","passed","Mon Mar 09 05:56:12 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon Mar 09 05:52:54 UTC 2026","skipped","Mon Mar 09 05:52:54 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Mon Mar 09 05:42:29 UTC 2026","skipped","Mon Mar 09 05:42:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1650","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon Mar 09 05:52:11 UTC 2026","passed","Mon Mar 09 05:52:12 UTC 2026","TestPaymentComponent","test_payment_component","",""
