"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","254","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Fri Jan 30 01:58:22 UTC 2026","passed","Fri Jan 30 01:58:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","341","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","Fri Jan 30 01:58:09 UTC 2026","passed","Fri Jan 30 01:58:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","293","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Fri Jan 30 01:59:13 UTC 2026","passed","Fri Jan 30 01:59:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","329","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Fri Jan 30 01:58:05 UTC 2026","passed","Fri Jan 30 01:58:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","194","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Fri Jan 30 01:58:22 UTC 2026","passed","Fri Jan 30 01:58:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","333","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Fri Jan 30 01:58:31 UTC 2026","passed","Fri Jan 30 01:58:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","222","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Fri Jan 30 01:58:15 UTC 2026","passed","Fri Jan 30 01:58:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","486","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Fri Jan 30 01:59:03 UTC 2026","passed","Fri Jan 30 01:59:03 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","548","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Fri Jan 30 01:58:35 UTC 2026","passed","Fri Jan 30 01:58:35 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","474","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Fri Jan 30 01:59:12 UTC 2026","passed","Fri Jan 30 01:59:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","443","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Fri Jan 30 01:58:51 UTC 2026","passed","Fri Jan 30 01:58:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","184","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Fri Jan 30 01:58:18 UTC 2026","passed","Fri Jan 30 01:58:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","337","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","Fri Jan 30 01:58:17 UTC 2026","passed","Fri Jan 30 01:58:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","389","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Fri Jan 30 01:58:53 UTC 2026","passed","Fri Jan 30 01:58:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","331","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Fri Jan 30 01:58:19 UTC 2026","passed","Fri Jan 30 01:58:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","523","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Fri Jan 30 01:58:41 UTC 2026","passed","Fri Jan 30 01:58:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","412","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Fri Jan 30 01:58:45 UTC 2026","passed","Fri Jan 30 01:58:45 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Fri Jan 30 01:59:16 UTC 2026","skipped","Fri Jan 30 01:59:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","548","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Fri Jan 30 01:58:29 UTC 2026","passed","Fri Jan 30 01:58:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","201","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Fri Jan 30 01:58:21 UTC 2026","passed","Fri Jan 30 01:58:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","225","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Fri Jan 30 01:58:01 UTC 2026","passed","Fri Jan 30 01:58:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","409","[API] Get products should return 200_OK and contains expected product title","tests.api.product","Fri Jan 30 01:57:59 UTC 2026","passed","Fri Jan 30 01:58:00 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","352","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","passed","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","329","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Fri Jan 30 01:58:41 UTC 2026","passed","Fri Jan 30 01:58:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","347","Should return user exists when user exists with email and password","tests.api.user","Fri Jan 30 01:59:17 UTC 2026","passed","Fri Jan 30 01:59:17 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","174","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Fri Jan 30 01:58:26 UTC 2026","passed","Fri Jan 30 01:58:26 UTC 2026","TestGetUserApi","test_get_user","",""
"","214","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Fri Jan 30 01:58:19 UTC 2026","passed","Fri Jan 30 01:58:20 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","378","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","Fri Jan 30 01:58:11 UTC 2026","passed","Fri Jan 30 01:58:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","304","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Fri Jan 30 01:58:44 UTC 2026","passed","Fri Jan 30 01:58:44 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","536","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Fri Jan 30 01:58:18 UTC 2026","passed","Fri Jan 30 01:58:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Fri Jan 30 01:58:23 UTC 2026","skipped","Fri Jan 30 01:58:23 UTC 2026","TestCreateUserApi","test_create_user","",""
