"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3174","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Tue Feb 24 23:18:01 UTC 2026","passed","Tue Feb 24 23:18:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3744","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","Tue Feb 24 23:11:57 UTC 2026","passed","Tue Feb 24 23:12:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","661","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","Tue Feb 24 23:10:28 UTC 2026","passed","Tue Feb 24 23:10:28 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","365","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Tue Feb 24 23:28:36 UTC 2026","passed","Tue Feb 24 23:28:37 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","288","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Tue Feb 24 23:15:47 UTC 2026","passed","Tue Feb 24 23:15:47 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","181","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min","tests.api.user","Tue Feb 24 23:02:12 UTC 2026","passed","Tue Feb 24 23:02:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1910","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Tue Feb 24 23:10:50 UTC 2026","passed","Tue Feb 24 23:10:52 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Tue Feb 24 23:20:57 UTC 2026","skipped","Tue Feb 24 23:20:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Tue Feb 24 23:20:57 UTC 2026","skipped","Tue Feb 24 23:20:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","9333","Purchase products with sign up while checkout","tests.web.e2e","Tue Feb 24 23:21:42 UTC 2026","passed","Tue Feb 24 23:21:51 UTC 2026","TestPlaceOrder","test_place_order","",""
"","202","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Tue Feb 24 23:02:12 UTC 2026","passed","Tue Feb 24 23:02:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","185","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Tue Feb 24 23:02:18 UTC 2026","passed","Tue Feb 24 23:02:18 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","209","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Tue Feb 24 23:02:07 UTC 2026","passed","Tue Feb 24 23:02:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1386","[WEB Component] Search filter should filter products by query","tests.web.component.filter","Tue Feb 24 23:07:48 UTC 2026","passed","Tue Feb 24 23:07:50 UTC 2026","TestSearchFilter","test_search_filter","",""
"","6439","[WEB Component] Can download invoice multiple times","tests.web.component.payment","Tue Feb 24 23:09:15 UTC 2026","passed","Tue Feb 24 23:09:21 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","449","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","Tue Feb 24 23:24:35 UTC 2026","passed","Tue Feb 24 23:24:35 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","Tue Feb 24 23:02:05 UTC 2026","passed","Tue Feb 24 23:02:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1208","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","Tue Feb 24 23:07:07 UTC 2026","passed","Tue Feb 24 23:07:08 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","891","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Tue Feb 24 23:06:35 UTC 2026","passed","Tue Feb 24 23:06:36 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","804","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Tue Feb 24 23:15:26 UTC 2026","passed","Tue Feb 24 23:15:27 UTC 2026","TestProductCard","test_product_details_component","",""
"","3572","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Tue Feb 24 23:12:44 UTC 2026","passed","Tue Feb 24 23:12:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","567","[WEB Component] Pay with valid card should show success status message. Case: valid: name min length","tests.web.component.payment","Tue Feb 24 23:09:42 UTC 2026","passed","Tue Feb 24 23:09:43 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","129","Get brands should return 200_OK when send get brands request","tests.api.brand","Tue Feb 24 23:02:03 UTC 2026","passed","Tue Feb 24 23:02:03 UTC 2026","TestBrandApi","test_brand","",""
"","1172","[WEB Component] Products Carousel should show previous image when scroll left","tests.web.component.carousel","Tue Feb 24 23:25:17 UTC 2026","passed","Tue Feb 24 23:25:18 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","566","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","Tue Feb 24 23:19:38 UTC 2026","passed","Tue Feb 24 23:19:38 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","409","[WEB Component] Should navigate to cart page by click 'Cart' button","tests.web.component.base","Tue Feb 24 23:04:12 UTC 2026","passed","Tue Feb 24 23:04:12 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","Tue Feb 24 23:20:57 UTC 2026","skipped","Tue Feb 24 23:20:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","218","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Tue Feb 24 23:02:26 UTC 2026","passed","Tue Feb 24 23:02:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1038","[WEB] Should add product review with valid data. Case: 'name' length = min","tests.web.component.review","Tue Feb 24 23:17:59 UTC 2026","passed","Tue Feb 24 23:18:00 UTC 2026","TestReviewComponent","test_review_component","",""
"","188","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Tue Feb 24 23:02:21 UTC 2026","passed","Tue Feb 24 23:02:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Tue Feb 24 23:02:19 UTC 2026","skipped","Tue Feb 24 23:02:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","125","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Tue Feb 24 23:02:04 UTC 2026","passed","Tue Feb 24 23:02:04 UTC 2026","TestGetUserApi","test_get_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","699","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","Tue Feb 24 23:19:17 UTC 2026","passed","Tue Feb 24 23:19:18 UTC 2026","TestReviewComponent","test_review_component","",""
"","4727","Purchase products with login while checkout","tests.web.e2e","Tue Feb 24 23:22:26 UTC 2026","passed","Tue Feb 24 23:22:30 UTC 2026","TestPlaceOrder","test_place_order","",""
"","338","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","Tue Feb 24 23:27:52 UTC 2026","passed","Tue Feb 24 23:27:52 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","248","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Tue Feb 24 23:02:15 UTC 2026","passed","Tue Feb 24 23:02:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Tue Feb 24 23:02:17 UTC 2026","passed","Tue Feb 24 23:02:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","203","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","Tue Feb 24 23:02:05 UTC 2026","passed","Tue Feb 24 23:02:05 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","651","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Tue Feb 24 23:20:28 UTC 2026","passed","Tue Feb 24 23:20:29 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","221","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Tue Feb 24 23:02:22 UTC 2026","passed","Tue Feb 24 23:02:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3129","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Tue Feb 24 23:05:16 UTC 2026","passed","Tue Feb 24 23:05:19 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1660","[WEB Component] Should increase product item quantity","tests.web.component.product","Tue Feb 24 23:16:09 UTC 2026","passed","Tue Feb 24 23:16:11 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1110","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Tue Feb 24 23:15:06 UTC 2026","passed","Tue Feb 24 23:15:07 UTC 2026","TestProductCard","test_product_details_component","",""
"","686","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Tue Feb 24 23:21:07 UTC 2026","passed","Tue Feb 24 23:21:07 UTC 2026","TestReviewComponent","test_review_component","",""
"","170","[WEB Component] Should visible user name when authorized","tests.web.component.base","Tue Feb 24 23:04:52 UTC 2026","passed","Tue Feb 24 23:04:52 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = max + 1","tests.web.component.review","Tue Feb 24 23:20:57 UTC 2026","skipped","Tue Feb 24 23:20:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","248","Should return user not found when user password invalid","tests.api.user","Tue Feb 24 23:02:30 UTC 2026","passed","Tue Feb 24 23:02:30 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","198","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","Tue Feb 24 23:02:10 UTC 2026","passed","Tue Feb 24 23:02:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","216","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Tue Feb 24 23:02:06 UTC 2026","passed","Tue Feb 24 23:02:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","139","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Tue Feb 24 23:02:14 UTC 2026","passed","Tue Feb 24 23:02:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","144","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Tue Feb 24 23:02:06 UTC 2026","passed","Tue Feb 24 23:02:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2224","[WEB Component] Order placed page should have expected screenshot","tests.web.component.payment","Tue Feb 24 23:27:29 UTC 2026","passed","Tue Feb 24 23:27:32 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","365","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Tue Feb 24 23:02:05 UTC 2026","passed","Tue Feb 24 23:02:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Tue Feb 24 23:02:19 UTC 2026","skipped","Tue Feb 24 23:02:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2856","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Tue Feb 24 23:25:37 UTC 2026","passed","Tue Feb 24 23:25:39 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","1803","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","Tue Feb 24 23:08:10 UTC 2026","passed","Tue Feb 24 23:08:12 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1916","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","Tue Feb 24 23:10:05 UTC 2026","passed","Tue Feb 24 23:10:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1108","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Tue Feb 24 23:14:47 UTC 2026","passed","Tue Feb 24 23:14:48 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3550","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Tue Feb 24 23:02:30 UTC 2026","passed","Tue Feb 24 23:02:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","Tue Feb 24 23:02:15 UTC 2026","passed","Tue Feb 24 23:02:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","917","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Tue Feb 24 23:22:06 UTC 2026","passed","Tue Feb 24 23:22:07 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Tue Feb 24 23:02:02 UTC 2026","skipped","Tue Feb 24 23:02:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4387","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","Tue Feb 24 23:16:03 UTC 2026","passed","Tue Feb 24 23:16:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2926","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Tue Feb 24 23:19:28 UTC 2026","passed","Tue Feb 24 23:19:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Tue Feb 24 23:13:10 UTC 2026","skipped","Tue Feb 24 23:13:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","135","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","Tue Feb 24 23:02:04 UTC 2026","passed","Tue Feb 24 23:02:04 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Tue Feb 24 23:02:27 UTC 2026","skipped","Tue Feb 24 23:02:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Tue Feb 24 23:02:56 UTC 2026","skipped","Tue Feb 24 23:02:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
