"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","359","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Tue Feb 24 19:17:40 UTC 2026","passed","Tue Feb 24 19:17:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","372","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Tue Feb 24 19:18:31 UTC 2026","passed","Tue Feb 24 19:18:31 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","372","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Tue Feb 24 19:17:40 UTC 2026","passed","Tue Feb 24 19:17:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","605","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Tue Feb 24 19:37:10 UTC 2026","passed","Tue Feb 24 19:37:10 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Tue Feb 24 19:22:06 UTC 2026","broken","Tue Feb 24 19:22:06 UTC 2026","TestHeaderComponent","test_header_component","",""
"","983","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Tue Feb 24 19:22:41 UTC 2026","passed","Tue Feb 24 19:22:42 UTC 2026","TestHeaderComponent","test_header_component","",""
"","344","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Tue Feb 24 19:17:42 UTC 2026","passed","Tue Feb 24 19:17:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2637","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Tue Feb 24 19:41:54 UTC 2026","passed","Tue Feb 24 19:41:57 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","589","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","Tue Feb 24 19:38:49 UTC 2026","passed","Tue Feb 24 19:38:50 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Tue Feb 24 19:17:13 UTC 2026","broken","Tue Feb 24 19:17:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","502","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Tue Feb 24 19:36:10 UTC 2026","passed","Tue Feb 24 19:36:11 UTC 2026","TestReviewComponent","test_review_component","",""
"","255","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Tue Feb 24 19:18:53 UTC 2026","passed","Tue Feb 24 19:18:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3188","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","Tue Feb 24 19:35:09 UTC 2026","passed","Tue Feb 24 19:35:13 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","Tue Feb 24 19:38:05 UTC 2026","skipped","Tue Feb 24 19:38:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","Tue Feb 24 19:38:05 UTC 2026","skipped","Tue Feb 24 19:38:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1157","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Tue Feb 24 19:39:54 UTC 2026","passed","Tue Feb 24 19:39:56 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","182","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Tue Feb 24 19:16:32 UTC 2026","passed","Tue Feb 24 19:16:32 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1522","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","Tue Feb 24 19:43:42 UTC 2026","passed","Tue Feb 24 19:43:44 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","15056","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Tue Feb 24 19:16:47 UTC 2026","broken","Tue Feb 24 19:17:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","15043","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Tue Feb 24 19:17:42 UTC 2026","broken","Tue Feb 24 19:17:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4134","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Tue Feb 24 19:29:05 UTC 2026","passed","Tue Feb 24 19:29:09 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5294","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Tue Feb 24 19:42:52 UTC 2026","passed","Tue Feb 24 19:42:57 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","503","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Tue Feb 24 19:17:12 UTC 2026","passed","Tue Feb 24 19:17:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Tue Feb 24 19:25:08 UTC 2026","broken","Tue Feb 24 19:25:08 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1779","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Tue Feb 24 19:40:35 UTC 2026","passed","Tue Feb 24 19:40:37 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","701","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Tue Feb 24 19:22:05 UTC 2026","passed","Tue Feb 24 19:22:06 UTC 2026","TestHeaderComponent","test_header_component","",""
"","172","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Tue Feb 24 19:18:35 UTC 2026","passed","Tue Feb 24 19:18:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","323","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","Tue Feb 24 19:18:29 UTC 2026","passed","Tue Feb 24 19:18:30 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Tue Feb 24 19:38:05 UTC 2026","skipped","Tue Feb 24 19:38:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","184","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Tue Feb 24 19:16:02 UTC 2026","passed","Tue Feb 24 19:16:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Should have all products expected total price","tests.web.component.product","Tue Feb 24 19:35:28 UTC 2026","broken","Tue Feb 24 19:35:28 UTC 2026","TestProductItem","test_product_item","",""
"","182","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","Tue Feb 24 19:17:41 UTC 2026","passed","Tue Feb 24 19:17:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","8863","[WEB] Sign in with valid data","tests.web.component.auth","Tue Feb 24 19:19:43 UTC 2026","passed","Tue Feb 24 19:19:52 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Tue Feb 24 19:19:37 UTC 2026","skipped","Tue Feb 24 19:19:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Tue Feb 24 19:15:16 UTC 2026","skipped","Tue Feb 24 19:15:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Tue Feb 24 19:32:14 UTC 2026","skipped","Tue Feb 24 19:32:14 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","Tue Feb 24 19:21:46 UTC 2026","skipped","Tue Feb 24 19:21:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
