"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3382","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","Mon Mar 02 05:41:30 UTC 2026","passed","Mon Mar 02 05:41:33 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3476","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 02 05:47:32 UTC 2026","passed","Mon Mar 02 05:47:36 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","181","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","Mon Mar 02 05:37:37 UTC 2026","passed","Mon Mar 02 05:37:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Mar 02 05:37:46 UTC 2026","skipped","Mon Mar 02 05:37:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","105","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Mar 02 05:37:38 UTC 2026","passed","Mon Mar 02 05:37:38 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4167","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Mon Mar 02 05:37:59 UTC 2026","passed","Mon Mar 02 05:38:03 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon Mar 02 05:37:52 UTC 2026","skipped","Mon Mar 02 05:37:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","638","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Mon Mar 02 05:56:05 UTC 2026","passed","Mon Mar 02 05:56:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","231","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","Mon Mar 02 05:37:47 UTC 2026","passed","Mon Mar 02 05:37:47 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","154","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 02 05:37:40 UTC 2026","passed","Mon Mar 02 05:37:40 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","91","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","Mon Mar 02 05:37:40 UTC 2026","passed","Mon Mar 02 05:37:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","112","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","Mon Mar 02 05:37:38 UTC 2026","passed","Mon Mar 02 05:37:39 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","992","[WEB Component] Should subscribe with valid email","tests.web.component.base","Mon Mar 02 06:00:02 UTC 2026","passed","Mon Mar 02 06:00:03 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","103","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","Mon Mar 02 05:37:36 UTC 2026","passed","Mon Mar 02 05:37:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","447","[WEB Component] Should delete user name by click on 'Delete Account' button","tests.web.component.base","Mon Mar 02 05:40:45 UTC 2026","passed","Mon Mar 02 05:40:46 UTC 2026","TestHeaderComponent","test_header_component","",""
"","200","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Mon Mar 02 05:37:52 UTC 2026","passed","Mon Mar 02 05:37:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","154","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Mon Mar 02 05:37:50 UTC 2026","passed","Mon Mar 02 05:37:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Mon Mar 02 05:37:46 UTC 2026","skipped","Mon Mar 02 05:37:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1739","[WEB Component] Should increase product item quantity","tests.web.component.product","Mon Mar 02 05:51:29 UTC 2026","passed","Mon Mar 02 05:51:31 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5021","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Mon Mar 02 05:41:46 UTC 2026","passed","Mon Mar 02 05:41:51 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","97","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon Mar 02 05:37:46 UTC 2026","passed","Mon Mar 02 05:37:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2966","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","Mon Mar 02 06:01:07 UTC 2026","passed","Mon Mar 02 06:01:10 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","153","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon Mar 02 05:37:44 UTC 2026","passed","Mon Mar 02 05:37:44 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","146","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","Mon Mar 02 05:37:51 UTC 2026","passed","Mon Mar 02 05:37:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","639","[WEB Component] Animated product card should have expected data","tests.web.component.product","Mon Mar 02 06:03:05 UTC 2026","passed","Mon Mar 02 06:03:06 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","3247","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","Mon Mar 02 05:46:26 UTC 2026","passed","Mon Mar 02 05:46:29 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","175","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon Mar 02 05:37:44 UTC 2026","passed","Mon Mar 02 05:37:44 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","388","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Mon Mar 02 06:03:54 UTC 2026","passed","Mon Mar 02 06:03:54 UTC 2026","TestReviewComponent","test_review_component","",""
"","189","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","Mon Mar 02 05:37:48 UTC 2026","passed","Mon Mar 02 05:37:48 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","106","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 02 05:37:37 UTC 2026","passed","Mon Mar 02 05:37:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5051","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Mon Mar 02 05:43:00 UTC 2026","passed","Mon Mar 02 05:43:05 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","215","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Mar 02 05:37:51 UTC 2026","passed","Mon Mar 02 05:37:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2042","[WEB Component] Search filter should filter products by query","tests.web.component.filter","Mon Mar 02 05:43:25 UTC 2026","passed","Mon Mar 02 05:43:27 UTC 2026","TestSearchFilter","test_search_filter","",""
"","3293","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Mar 02 05:45:41 UTC 2026","passed","Mon Mar 02 05:45:45 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","175","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","Mon Mar 02 05:37:39 UTC 2026","passed","Mon Mar 02 05:37:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","Mon Mar 02 05:37:46 UTC 2026","skipped","Mon Mar 02 05:37:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1732","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Mon Mar 02 05:49:05 UTC 2026","passed","Mon Mar 02 05:49:07 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","195","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon Mar 02 05:37:39 UTC 2026","passed","Mon Mar 02 05:37:39 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1213","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon Mar 02 06:01:30 UTC 2026","passed","Mon Mar 02 06:01:31 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","1073","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Mon Mar 02 05:50:05 UTC 2026","passed","Mon Mar 02 05:50:06 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","211","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 02 05:37:38 UTC 2026","passed","Mon Mar 02 05:37:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year only spaces","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","752","[WEB Component] Should decrease all products total price","tests.web.component.product","Mon Mar 02 05:52:59 UTC 2026","passed","Mon Mar 02 05:53:00 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Mar 02 05:37:52 UTC 2026","skipped","Mon Mar 02 05:37:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","944","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Mon Mar 02 05:38:45 UTC 2026","passed","Mon Mar 02 05:38:46 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1672","[WEB Component] Products Carousel should show previous image when scroll left","tests.web.component.carousel","Mon Mar 02 06:00:25 UTC 2026","passed","Mon Mar 02 06:00:26 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4580","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon Mar 02 05:48:42 UTC 2026","passed","Mon Mar 02 05:48:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","172","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Mar 02 05:37:45 UTC 2026","passed","Mon Mar 02 05:37:45 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4122","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon Mar 02 05:52:14 UTC 2026","passed","Mon Mar 02 05:52:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","99","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon Mar 02 05:37:37 UTC 2026","passed","Mon Mar 02 05:37:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1190","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon Mar 02 05:56:48 UTC 2026","passed","Mon Mar 02 05:56:49 UTC 2026","TestReviewComponent","test_review_component","",""
"","157","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Mon Mar 02 05:37:34 UTC 2026","passed","Mon Mar 02 05:37:34 UTC 2026","TestGetUserApi","test_get_user","",""
"","202","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Mar 02 05:37:42 UTC 2026","passed","Mon Mar 02 05:37:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","236","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Mar 02 05:37:49 UTC 2026","passed","Mon Mar 02 05:37:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","175","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon Mar 02 05:37:50 UTC 2026","passed","Mon Mar 02 05:37:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","167","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Mon Mar 02 05:37:43 UTC 2026","passed","Mon Mar 02 05:37:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Mar 02 05:37:46 UTC 2026","skipped","Mon Mar 02 05:37:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon Mar 02 05:37:53 UTC 2026","skipped","Mon Mar 02 05:37:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","Mon Mar 02 05:56:26 UTC 2026","skipped","Mon Mar 02 05:56:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","129","test_get_all_products","tests.api.product","Mon Mar 02 05:37:33 UTC 2026","passed","Mon Mar 02 05:37:34 UTC 2026","TestProductApi","test_product","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Mon Mar 02 05:48:26 UTC 2026","skipped","Mon Mar 02 05:48:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","98","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","Mon Mar 02 05:37:34 UTC 2026","passed","Mon Mar 02 05:37:34 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Mon Mar 02 05:38:26 UTC 2026","skipped","Mon Mar 02 05:38:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","108","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","Mon Mar 02 05:37:40 UTC 2026","passed","Mon Mar 02 05:37:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","147","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon Mar 02 05:37:40 UTC 2026","passed","Mon Mar 02 05:37:40 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","94","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Mar 02 05:37:41 UTC 2026","passed","Mon Mar 02 05:37:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon Mar 02 05:37:33 UTC 2026","skipped","Mon Mar 02 05:37:33 UTC 2026","TestCreateUserApi","test_create_user","",""
