"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Mar 16 06:08:16 UTC 2026","passed","Mon Mar 16 06:08:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Mon Mar 16 06:07:59 UTC 2026","passed","Mon Mar 16 06:07:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","148","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon Mar 16 06:08:14 UTC 2026","passed","Mon Mar 16 06:08:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","Mon Mar 16 06:08:07 UTC 2026","passed","Mon Mar 16 06:08:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","644","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Mon Mar 16 06:27:16 UTC 2026","passed","Mon Mar 16 06:27:17 UTC 2026","TestReviewComponent","test_review_component","",""
"","144","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Mon Mar 16 06:08:13 UTC 2026","passed","Mon Mar 16 06:08:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","328","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Mon Mar 16 06:19:08 UTC 2026","passed","Mon Mar 16 06:19:08 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","307","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon Mar 16 06:08:22 UTC 2026","passed","Mon Mar 16 06:08:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","235","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon Mar 16 06:08:19 UTC 2026","passed","Mon Mar 16 06:08:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1658","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Mon Mar 16 06:18:49 UTC 2026","passed","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","155","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 16 06:08:02 UTC 2026","passed","Mon Mar 16 06:08:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","147","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Mon Mar 16 06:08:03 UTC 2026","passed","Mon Mar 16 06:08:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","997","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Mon Mar 16 06:26:36 UTC 2026","passed","Mon Mar 16 06:26:37 UTC 2026","TestReviewComponent","test_review_component","",""
"","203","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 16 06:08:01 UTC 2026","passed","Mon Mar 16 06:08:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3132","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Mon Mar 16 06:09:19 UTC 2026","passed","Mon Mar 16 06:09:22 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","Mon Mar 16 06:08:56 UTC 2026","skipped","Mon Mar 16 06:08:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2273","[WEB Component] Order placed page should have expected screenshot","tests.web.component.payment","Mon Mar 16 06:32:36 UTC 2026","passed","Mon Mar 16 06:32:38 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","277","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","Mon Mar 16 06:08:21 UTC 2026","passed","Mon Mar 16 06:08:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","618","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Mon Mar 16 06:10:31 UTC 2026","passed","Mon Mar 16 06:10:31 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Mar 16 06:08:56 UTC 2026","skipped","Mon Mar 16 06:08:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","9613","[WEB] Sign in with valid data","tests.web.component.auth","Mon Mar 16 06:08:31 UTC 2026","passed","Mon Mar 16 06:08:41 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","443","[WEB Component] Billing address has expected data","tests.web.component.address","Mon Mar 16 06:28:40 UTC 2026","passed","Mon Mar 16 06:28:40 UTC 2026","TestAddressComponent","test_address_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","148","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Mon Mar 16 06:08:09 UTC 2026","passed","Mon Mar 16 06:08:09 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3105","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","Mon Mar 16 06:22:44 UTC 2026","passed","Mon Mar 16 06:22:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","434","[WEB Component] Delivery address has expected data","tests.web.component.address","Mon Mar 16 06:29:02 UTC 2026","passed","Mon Mar 16 06:29:02 UTC 2026","TestAddressComponent","test_address_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1071","[WEB Component] Should open product page when click on view product button","tests.web.component.product","Mon Mar 16 06:19:48 UTC 2026","passed","Mon Mar 16 06:19:49 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 16 06:08:56 UTC 2026","skipped","Mon Mar 16 06:08:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","224","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon Mar 16 06:08:14 UTC 2026","passed","Mon Mar 16 06:08:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","567","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","Mon Mar 16 06:29:40 UTC 2026","passed","Mon Mar 16 06:29:40 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3306","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Mon Mar 16 06:18:38 UTC 2026","passed","Mon Mar 16 06:18:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Mar 16 06:08:56 UTC 2026","skipped","Mon Mar 16 06:08:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3254","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Mar 16 06:11:36 UTC 2026","passed","Mon Mar 16 06:11:39 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Mon Mar 16 06:08:15 UTC 2026","skipped","Mon Mar 16 06:08:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1170","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Mon Mar 16 06:20:49 UTC 2026","passed","Mon Mar 16 06:20:50 UTC 2026","TestProductCard","test_product_details_component","",""
"","166","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon Mar 16 06:08:14 UTC 2026","passed","Mon Mar 16 06:08:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains digits","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3201","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Mon Mar 16 06:20:33 UTC 2026","passed","Mon Mar 16 06:20:36 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Mar 16 06:08:56 UTC 2026","skipped","Mon Mar 16 06:08:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","546","[WEB Component] Animated product card should have expected data","tests.web.component.product","Mon Mar 16 06:32:41 UTC 2026","passed","Mon Mar 16 06:32:42 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","251","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Mon Mar 16 06:08:08 UTC 2026","passed","Mon Mar 16 06:08:08 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","Mon Mar 16 06:30:00 UTC 2026","skipped","Mon Mar 16 06:30:00 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Mon Mar 16 06:08:15 UTC 2026","skipped","Mon Mar 16 06:08:15 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","601","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","Mon Mar 16 06:11:33 UTC 2026","passed","Mon Mar 16 06:11:34 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","235","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 16 06:08:04 UTC 2026","passed","Mon Mar 16 06:08:05 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","334","[WEB Component] Should remove product from cart","tests.web.component.product","Mon Mar 16 06:22:13 UTC 2026","passed","Mon Mar 16 06:22:13 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3449","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Mar 16 06:16:04 UTC 2026","passed","Mon Mar 16 06:16:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","3467","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","Mon Mar 16 06:20:10 UTC 2026","passed","Mon Mar 16 06:20:14 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","758","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Mon Mar 16 06:26:16 UTC 2026","passed","Mon Mar 16 06:26:17 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4584","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Mar 16 06:19:46 UTC 2026","passed","Mon Mar 16 06:19:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","567","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon Mar 16 06:26:56 UTC 2026","passed","Mon Mar 16 06:26:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","224","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","passed","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","641","[WEB Component] Should increase all products total price","tests.web.component.product","Mon Mar 16 06:22:55 UTC 2026","passed","Mon Mar 16 06:22:56 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon Mar 16 06:08:03 UTC 2026","passed","Mon Mar 16 06:08:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1736","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","Mon Mar 16 06:14:10 UTC 2026","passed","Mon Mar 16 06:14:12 UTC 2026","TestSearchFilter","test_search_filter","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon Mar 16 06:08:05 UTC 2026","passed","Mon Mar 16 06:08:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4489","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Mon Mar 16 06:14:31 UTC 2026","passed","Mon Mar 16 06:14:35 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","186","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","Mon Mar 16 06:08:13 UTC 2026","passed","Mon Mar 16 06:08:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3687","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Mar 16 06:13:50 UTC 2026","passed","Mon Mar 16 06:13:54 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1661","[WEB Component] Pay with valid card should show success status message. Case: valid: 16 digits number","tests.web.component.payment","Mon Mar 16 06:17:03 UTC 2026","passed","Mon Mar 16 06:17:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","490","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","Mon Mar 16 06:24:55 UTC 2026","passed","Mon Mar 16 06:24:56 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3198","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","Mon Mar 16 06:11:58 UTC 2026","passed","Mon Mar 16 06:12:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Mon Mar 16 06:18:50 UTC 2026","skipped","Mon Mar 16 06:18:50 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon Mar 16 06:08:14 UTC 2026","passed","Mon Mar 16 06:08:14 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3123","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon Mar 16 06:15:42 UTC 2026","passed","Mon Mar 16 06:15:45 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","7366","Purchase products with sign up while checkout","tests.web.e2e","Mon Mar 16 06:27:06 UTC 2026","passed","Mon Mar 16 06:27:13 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Mon Mar 16 06:26:20 UTC 2026","skipped","Mon Mar 16 06:26:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","1763","[WEB] Should add product review with valid data. Case: 'message' length = max - 1","tests.web.component.review","Mon Mar 16 06:25:57 UTC 2026","passed","Mon Mar 16 06:25:59 UTC 2026","TestReviewComponent","test_review_component","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Mar 16 06:08:05 UTC 2026","passed","Mon Mar 16 06:08:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","325","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Mon Mar 16 06:08:02 UTC 2026","passed","Mon Mar 16 06:08:02 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3158","[WEB] Sign up with valid data. Case: 'city' length = max","tests.web.component.auth","Mon Mar 16 06:21:39 UTC 2026","passed","Mon Mar 16 06:21:42 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Mon Mar 16 06:07:57 UTC 2026","skipped","Mon Mar 16 06:07:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","283","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Mon Mar 16 06:08:11 UTC 2026","passed","Mon Mar 16 06:08:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon Mar 16 06:08:23 UTC 2026","skipped","Mon Mar 16 06:08:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","197","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Mar 16 06:08:13 UTC 2026","passed","Mon Mar 16 06:08:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
